bar,date,equity
1546,2024-11-04 00:00:00,1.4308550979
1547,2024-11-05 00:00:00,1.4308550979
1548,2024-11-06 00:00:00,1.4300922803
1549,2024-11-07 00:00:00,1.4564418637
1550,2024-11-08 00:00:00,1.4804012984
1551,2024-11-09 00:00:00,1.5086296309
1552,2024-11-10 00:00:00,1.5691337207
1553,2024-11-11 00:00:00,1.6670523466
1554,2024-11-12 00:00:00,1.6282779575
1555,2024-11-13 00:00:00,1.6379899876
1556,2024-11-14 00:00:00,1.6379899876
1557,2024-11-15 00:00:00,1.6379899876
1558,2024-11-16 00:00:00,1.6379899876
1559,2024-11-17 00:00:00,1.6379899876
1560,2024-11-18 00:00:00,1.6379899876
1561,2024-11-19 00:00:00,1.6379899876
1562,2024-11-20 00:00:00,1.6379899876
1563,2024-11-21 00:00:00,1.6379899876
1564,2024-11-22 00:00:00,1.6379899876
1565,2024-11-23 00:00:00,1.6379899876
1566,2024-11-24 00:00:00,1.6379899876
1567,2024-11-25 00:00:00,1.6379899876
1568,2024-11-26 00:00:00,1.6379899876
1569,2024-11-27 00:00:00,1.6379899876
1570,2024-11-28 00:00:00,1.6379899876
1571,2024-11-29 00:00:00,1.6379899876
1572,2024-11-30 00:00:00,1.6379899876
1573,2024-12-01 00:00:00,1.6379899876
1574,2024-12-02 00:00:00,1.6379899876
1575,2024-12-03 00:00:00,1.6379899876
1576,2024-12-04 00:00:00,1.6379899876
1577,2024-12-05 00:00:00,1.6379899876
1578,2024-12-06 00:00:00,1.6379899876
1579,2024-12-07 00:00:00,1.6379899876
1580,2024-12-08 00:00:00,1.6379899876
1581,2024-12-09 00:00:00,1.6379899876
1582,2024-12-10 00:00:00,1.6379899876
1583,2024-12-11 00:00:00,1.6379899876
1584,2024-12-12 00:00:00,1.6379899876
1585,2024-12-13 00:00:00,1.6379899876
1586,2024-12-14 00:00:00,1.6379899876
1587,2024-12-15 00:00:00,1.6379899876
1588,2024-12-16 00:00:00,1.6379899876
1589,2024-12-17 00:00:00,1.6379899876
1590,2024-12-18 00:00:00,1.6379899876
1591,2024-12-19 00:00:00,1.6379899876
1592,2024-12-20 00:00:00,1.6379899876
1593,2024-12-21 00:00:00,1.6379899876
1594,2024-12-22 00:00:00,1.6379899876
1595,2024-12-23 00:00:00,1.6379899876
1596,2024-12-24 00:00:00,1.6379899876
1597,2024-12-25 00:00:00,1.6379899876
1598,2024-12-26 00:00:00,1.6379899876
1599,2024-12-27 00:00:00,1.6379899876
1600,2024-12-28 00:00:00,1.6379899876
1601,2024-12-29 00:00:00,1.6379899876
1602,2024-12-30 00:00:00,1.6379899876
1603,2024-12-31 00:00:00,1.6379899876
1604,2025-01-01 00:00:00,1.6379899876
1605,2025-01-02 00:00:00,1.6379899876
1606,2025-01-03 00:00:00,1.6379899876
1607,2025-01-04 00:00:00,1.6379899876
1608,2025-01-05 00:00:00,1.6379899876
1609,2025-01-06 00:00:00,1.6379899876
1610,2025-01-07 00:00:00,1.6379899876
1611,2025-01-08 00:00:00,1.6379899876
1612,2025-01-09 00:00:00,1.6379899876
1613,2025-01-10 00:00:00,1.6379899876
1614,2025-01-11 00:00:00,1.6379899876
1615,2025-01-12 00:00:00,1.6379899876
1616,2025-01-13 00:00:00,1.6379899876
1617,2025-01-14 00:00:00,1.6379899876
1618,2025-01-15 00:00:00,1.6379899876
1619,2025-01-16 00:00:00,1.6379899876
1620,2025-01-17 00:00:00,1.6379899876
1621,2025-01-18 00:00:00,1.6379899876
1622,2025-01-19 00:00:00,1.6379899876
1623,2025-01-20 00:00:00,1.6379899876
1624,2025-01-21 00:00:00,1.6379899876
1625,2025-01-22 00:00:00,1.6379899876
1626,2025-01-23 00:00:00,1.6379899876
1627,2025-01-24 00:00:00,1.6379899876
1628,2025-01-25 00:00:00,1.6379899876
1629,2025-01-26 00:00:00,1.6379899876
1630,2025-01-27 00:00:00,1.6379899876
1631,2025-01-28 00:00:00,1.6379899876
1632,2025-01-29 00:00:00,1.6379899876
1633,2025-01-30 00:00:00,1.6379899876
1634,2025-01-31 00:00:00,1.6379899876
1635,2025-02-01 00:00:00,1.6379899876
1636,2025-02-02 00:00:00,1.6379899876
1637,2025-02-03 00:00:00,1.6379899876
1638,2025-02-04 00:00:00,1.6379899876
1639,2025-02-05 00:00:00,1.6379899876
1640,2025-02-06 00:00:00,1.6379899876
1641,2025-02-07 00:00:00,1.6379899876
1642,2025-02-08 00:00:00,1.6379899876
1643,2025-02-09 00:00:00,1.6379899876
1644,2025-02-10 00:00:00,1.6379899876
1645,2025-02-11 00:00:00,1.6379899876
1646,2025-02-12 00:00:00,1.6379899876
1647,2025-02-13 00:00:00,1.6379899876
1648,2025-02-14 00:00:00,1.6379899876
1649,2025-02-15 00:00:00,1.6379899876
1650,2025-02-16 00:00:00,1.6379899876
1651,2025-02-17 00:00:00,1.6379899876
1652,2025-02-18 00:00:00,1.6379899876
1653,2025-02-19 00:00:00,1.6379899876
1654,2025-02-20 00:00:00,1.6379899876
1655,2025-02-21 00:00:00,1.6379899876
1656,2025-02-22 00:00:00,1.6379899876
1657,2025-02-23 00:00:00,1.6379899876
1658,2025-02-24 00:00:00,1.6379899876
1659,2025-02-25 00:00:00,1.6379899876
1660,2025-02-26 00:00:00,1.6379899876
1661,2025-02-27 00:00:00,1.6379899876
1662,2025-02-28 00:00:00,1.6379899876
1663,2025-03-01 00:00:00,1.6379899876
1664,2025-03-02 00:00:00,1.6377716762
1665,2025-03-03 00:00:00,1.5793610014
1666,2025-03-04 00:00:00,1.5793610014
1667,2025-03-05 00:00:00,1.5793610014
1668,2025-03-06 00:00:00,1.5793610014
1669,2025-03-07 00:00:00,1.5793610014
1670,2025-03-08 00:00:00,1.5793610014
1671,2025-03-09 00:00:00,1.5793610014
1672,2025-03-10 00:00:00,1.5793610014
1673,2025-03-11 00:00:00,1.5793610014
1674,2025-03-12 00:00:00,1.5793610014
1675,2025-03-13 00:00:00,1.5793610014
1676,2025-03-14 00:00:00,1.5793610014
1677,2025-03-15 00:00:00,1.5793610014
1678,2025-03-16 00:00:00,1.5793610014
1679,2025-03-17 00:00:00,1.5793610014
1680,2025-03-18 00:00:00,1.5793610014
1681,2025-03-19 00:00:00,1.5793610014
1682,2025-03-20 00:00:00,1.5793610014
1683,2025-03-21 00:00:00,1.5793610014
1684,2025-03-22 00:00:00,1.5793610014
1685,2025-03-23 00:00:00,1.5793610014
1686,2025-03-24 00:00:00,1.5793610014
1687,2025-03-25 00:00:00,1.5793610014
1688,2025-03-26 00:00:00,1.5793610014
1689,2025-03-27 00:00:00,1.5793610014
1690,2025-03-28 00:00:00,1.5793610014
1691,2025-03-29 00:00:00,1.5793610014
1692,2025-03-30 00:00:00,1.5793610014
1693,2025-03-31 00:00:00,1.5793610014
1694,2025-04-01 00:00:00,1.5793610014
1695,2025-04-02 00:00:00,1.5793610014
1696,2025-04-03 00:00:00,1.5793610014
1697,2025-04-04 00:00:00,1.5793610014
1698,2025-04-05 00:00:00,1.5793610014
1699,2025-04-06 00:00:00,1.5793610014
1700,2025-04-07 00:00:00,1.5793610014
1701,2025-04-08 00:00:00,1.5793610014
1702,2025-04-09 00:00:00,1.5793610014
1703,2025-04-10 00:00:00,1.5793610014
1704,2025-04-11 00:00:00,1.5793610014
1705,2025-04-12 00:00:00,1.5793610014
1706,2025-04-13 00:00:00,1.5793610014
1707,2025-04-14 00:00:00,1.5793610014
1708,2025-04-15 00:00:00,1.5793610014
1709,2025-04-16 00:00:00,1.5793610014
1710,2025-04-17 00:00:00,1.5792557527
1711,2025-04-18 00:00:00,1.5784852161
1712,2025-04-19 00:00:00,1.5841715813
1713,2025-04-20 00:00:00,1.5822111021
1714,2025-04-21 00:00:00,1.5808378818
1715,2025-04-22 00:00:00,1.6015672953
1716,2025-04-23 00:00:00,1.6042005433
1717,2025-04-24 00:00:00,1.6089208742
1718,2025-04-25 00:00:00,1.6075231760
1719,2025-04-26 00:00:00,1.6061797408
1720,2025-04-27 00:00:00,1.6017528778
1721,2025-04-28 00:00:00,1.6033211053
1722,2025-04-29 00:00:00,1.5974485839
1723,2025-04-30 00:00:00,1.5966716412
1724,2025-05-01 00:00:00,1.6033627116
1725,2025-05-02 00:00:00,1.6013479298
1726,2025-05-03 00:00:00,1.5997913089
1727,2025-05-04 00:00:00,1.5974069630
1728,2025-05-05 00:00:00,1.5980957170
1729,2025-05-06 00:00:00,1.6012677066
1730,2025-05-07 00:00:00,1.6012677066
1731,2025-05-08 00:00:00,1.6011609981
1732,2025-05-09 00:00:00,1.6094754267
1733,2025-05-10 00:00:00,1.6094754267
1734,2025-05-11 00:00:00,1.6094754267
1735,2025-05-12 00:00:00,1.6094754267
1736,2025-05-13 00:00:00,1.6094754267
1737,2025-05-14 00:00:00,1.6094754267
1738,2025-05-15 00:00:00,1.6094754267
1739,2025-05-16 00:00:00,1.6094754267
1740,2025-05-17 00:00:00,1.6094754267
1741,2025-05-18 00:00:00,1.6094754267
1742,2025-05-19 00:00:00,1.6094754267
1743,2025-05-20 00:00:00,1.6094754267
1744,2025-05-21 00:00:00,1.6094754267
1745,2025-05-22 00:00:00,1.6094754267
1746,2025-05-23 00:00:00,1.6094754267
1747,2025-05-24 00:00:00,1.6094754267
1748,2025-05-25 00:00:00,1.6094754267
1749,2025-05-26 00:00:00,1.6094754267
1750,2025-05-27 00:00:00,1.6094754267
1751,2025-05-28 00:00:00,1.6094754267
1752,2025-05-29 00:00:00,1.6094754267
1753,2025-05-30 00:00:00,1.6094754267
1754,2025-05-31 00:00:00,1.6094754267
1755,2025-06-01 00:00:00,1.6094754267
1756,2025-06-02 00:00:00,1.6094754267
1757,2025-06-03 00:00:00,1.6094754267
1758,2025-06-04 00:00:00,1.6094754267
1759,2025-06-05 00:00:00,1.6094754267
1760,2025-06-06 00:00:00,1.6094754267
1761,2025-06-07 00:00:00,1.6094754267
1762,2025-06-08 00:00:00,1.6094754267
1763,2025-06-09 00:00:00,1.6094754267
1764,2025-06-10 00:00:00,1.6094754267
1765,2025-06-11 00:00:00,1.6094754267
1766,2025-06-12 00:00:00,1.6094754267
1767,2025-06-13 00:00:00,1.6094754267
1768,2025-06-14 00:00:00,1.6094754267
1769,2025-06-15 00:00:00,1.6094754267
1770,2025-06-16 00:00:00,1.6094754267
1771,2025-06-17 00:00:00,1.6094754267
1772,2025-06-18 00:00:00,1.6094754267
1773,2025-06-19 00:00:00,1.6094754267
1774,2025-06-20 00:00:00,1.6094754267
1775,2025-06-21 00:00:00,1.6094754267
1776,2025-06-22 00:00:00,1.6094754267
1777,2025-06-23 00:00:00,1.6094754267
1778,2025-06-24 00:00:00,1.6094754267
1779,2025-06-25 00:00:00,1.6094754267
1780,2025-06-26 00:00:00,1.6094754267
1781,2025-06-27 00:00:00,1.6094754267
1782,2025-06-28 00:00:00,1.6094754267
1783,2025-06-29 00:00:00,1.6094754267
1784,2025-06-30 00:00:00,1.6094754267
1785,2025-07-01 00:00:00,1.6094754267
1786,2025-07-02 00:00:00,1.6094754267
1787,2025-07-03 00:00:00,1.6094754267
1788,2025-07-04 00:00:00,1.6094754267
1789,2025-07-05 00:00:00,1.6094754267
1790,2025-07-06 00:00:00,1.6094754267
1791,2025-07-07 00:00:00,1.6094754267
1792,2025-07-08 00:00:00,1.6094754267
1793,2025-07-09 00:00:00,1.6094754267
1794,2025-07-10 00:00:00,1.6094754267
1795,2025-07-11 00:00:00,1.6094754267
1796,2025-07-12 00:00:00,1.6094754267
1797,2025-07-13 00:00:00,1.6094754267
1798,2025-07-14 00:00:00,1.6090464048
1799,2025-07-15 00:00:00,1.6015138534
1800,2025-07-16 00:00:00,1.6358586347
1801,2025-07-17 00:00:00,1.7604108447
1802,2025-07-18 00:00:00,1.7604108447
1803,2025-07-19 00:00:00,1.7604108447
1804,2025-07-20 00:00:00,1.7604108447
1805,2025-07-21 00:00:00,1.7604108447
1806,2025-07-22 00:00:00,1.7604108447
1807,2025-07-23 00:00:00,1.7604108447
1808,2025-07-24 00:00:00,1.7604108447
1809,2025-07-25 00:00:00,1.7604108447
1810,2025-07-26 00:00:00,1.7604108447
1811,2025-07-27 00:00:00,1.7604108447
1812,2025-07-28 00:00:00,1.7604108447
1813,2025-07-29 00:00:00,1.7604108447
1814,2025-07-30 00:00:00,1.7604108447
1815,2025-07-31 00:00:00,1.7604108447
1816,2025-08-01 00:00:00,1.7604108447
1817,2025-08-02 00:00:00,1.7604108447
1818,2025-08-03 00:00:00,1.7604108447
1819,2025-08-04 00:00:00,1.7604108447
1820,2025-08-05 00:00:00,1.7604108447
1821,2025-08-06 00:00:00,1.7604108447
1822,2025-08-07 00:00:00,1.7604108447
1823,2025-08-08 00:00:00,1.7604108447
1824,2025-08-09 00:00:00,1.7604108447
1825,2025-08-10 00:00:00,1.7604108447
1826,2025-08-11 00:00:00,1.7604108447
1827,2025-08-12 00:00:00,1.7594723343
1828,2025-08-13 00:00:00,1.8045860036
1829,2025-08-14 00:00:00,1.7399630604
1830,2025-08-15 00:00:00,1.7399630604
1831,2025-08-16 00:00:00,1.7399630604
1832,2025-08-17 00:00:00,1.7399630604
1833,2025-08-18 00:00:00,1.7399630604
1834,2025-08-19 00:00:00,1.7399630604
1835,2025-08-20 00:00:00,1.7399630604
1836,2025-08-21 00:00:00,1.7399630604
1837,2025-08-22 00:00:00,1.7398471093
1838,2025-08-23 00:00:00,1.7382379104
1839,2025-08-24 00:00:00,1.7382903810
1840,2025-08-25 00:00:00,1.7261780636
1841,2025-08-26 00:00:00,1.7261780636
1842,2025-08-27 00:00:00,1.7261780636
1843,2025-08-28 00:00:00,1.7261780636
1844,2025-08-29 00:00:00,1.7261780636
1845,2025-08-30 00:00:00,1.7261780636
1846,2025-08-31 00:00:00,1.7261780636
1847,2025-09-01 00:00:00,1.7261780636
1848,2025-09-02 00:00:00,1.7261780636
1849,2025-09-03 00:00:00,1.7261780636
1850,2025-09-04 00:00:00,1.7261780636
1851,2025-09-05 00:00:00,1.7261780636
1852,2025-09-06 00:00:00,1.7261780636
1853,2025-09-07 00:00:00,1.7261780636
1854,2025-09-08 00:00:00,1.7261780636
1855,2025-09-09 00:00:00,1.7261780636
1856,2025-09-10 00:00:00,1.7261780636
1857,2025-09-11 00:00:00,1.7261780636
1858,2025-09-12 00:00:00,1.7261780636
1859,2025-09-13 00:00:00,1.7261780636
1860,2025-09-14 00:00:00,1.7261780636
1861,2025-09-15 00:00:00,1.7261780636
1862,2025-09-16 00:00:00,1.7261780636
1863,2025-09-17 00:00:00,1.7261780636
1864,2025-09-18 00:00:00,1.7261780636
1865,2025-09-19 00:00:00,1.7261780636
1866,2025-09-20 00:00:00,1.7261780636
1867,2025-09-21 00:00:00,1.7261780636
1868,2025-09-22 00:00:00,1.7261780636
1869,2025-09-23 00:00:00,1.7261780636
1870,2025-09-24 00:00:00,1.7261780636
1871,2025-09-25 00:00:00,1.7261780636
1872,2025-09-26 00:00:00,1.7261780636
1873,2025-09-27 00:00:00,1.7261780636
1874,2025-09-28 00:00:00,1.7261780636
1875,2025-09-29 00:00:00,1.7261780636
1876,2025-09-30 00:00:00,1.7261780636
1877,2025-10-01 00:00:00,1.7261780636
1878,2025-10-02 00:00:00,1.7261780636
1879,2025-10-03 00:00:00,1.7261780636
1880,2025-10-04 00:00:00,1.7261780636
1881,2025-10-05 00:00:00,1.7261780636
1882,2025-10-06 00:00:00,1.7261780636
1883,2025-10-07 00:00:00,1.7261780636
1884,2025-10-08 00:00:00,1.7261780636
1885,2025-10-09 00:00:00,1.7261780636
1886,2025-10-10 00:00:00,1.7261780636
1887,2025-10-11 00:00:00,1.7261780636
1888,2025-10-12 00:00:00,1.7261780636
1889,2025-10-13 00:00:00,1.7261780636
1890,2025-10-14 00:00:00,1.7261780636
1891,2025-10-15 00:00:00,1.7261780636
1892,2025-10-16 00:00:00,1.7261780636
1893,2025-10-17 00:00:00,1.7261780636
1894,2025-10-18 00:00:00,1.7261780636
1895,2025-10-19 00:00:00,1.7261780636
1896,2025-10-20 00:00:00,1.7261780636
1897,2025-10-21 00:00:00,1.7261780636
1898,2025-10-22 00:00:00,1.7261780636
1899,2025-10-23 00:00:00,1.7261780636
1900,2025-10-24 00:00:00,1.7261780636
1901,2025-10-25 00:00:00,1.7261780636
1902,2025-10-26 00:00:00,1.7261780636
1903,2025-10-27 00:00:00,1.7261780636
1904,2025-10-28 00:00:00,1.7261780636
1905,2025-10-29 00:00:00,1.7261780636
1906,2025-10-30 00:00:00,1.7261780636
1907,2025-10-31 00:00:00,1.7261780636
1908,2025-11-01 00:00:00,1.7261780636
1909,2025-11-02 00:00:00,1.7261780636
1910,2025-11-03 00:00:00,1.7261780636
1911,2025-11-04 00:00:00,1.7261780636
1912,2025-11-05 00:00:00,1.7261780636
1913,2025-11-06 00:00:00,1.7261780636
1914,2025-11-07 00:00:00,1.7261780636
1915,2025-11-08 00:00:00,1.7261780636
1916,2025-11-09 00:00:00,1.7261780636
1917,2025-11-10 00:00:00,1.7261780636
1918,2025-11-11 00:00:00,1.7261780636
1919,2025-11-12 00:00:00,1.7261780636
1920,2025-11-13 00:00:00,1.7261780636
1921,2025-11-14 00:00:00,1.7261780636
1922,2025-11-15 00:00:00,1.7261780636
1923,2025-11-16 00:00:00,1.7261780636
1924,2025-11-17 00:00:00,1.7261780636
1925,2025-11-18 00:00:00,1.7261780636
1926,2025-11-19 00:00:00,1.7261780636
1927,2025-11-20 00:00:00,1.7261780636
1928,2025-11-21 00:00:00,1.7261780636
1929,2025-11-22 00:00:00,1.7261780636
1930,2025-11-23 00:00:00,1.7261780636
1931,2025-11-24 00:00:00,1.7261780636
1932,2025-11-25 00:00:00,1.7261780636
1933,2025-11-26 00:00:00,1.7261780636
1934,2025-11-27 00:00:00,1.7261780636
1935,2025-11-28 00:00:00,1.7261780636
1936,2025-11-29 00:00:00,1.7261780636
1937,2025-11-30 00:00:00,1.7261780636
1938,2025-12-01 00:00:00,1.7261780636
1939,2025-12-02 00:00:00,1.7261780636
1940,2025-12-03 00:00:00,1.7261780636
1941,2025-12-04 00:00:00,1.7261780636
1942,2025-12-05 00:00:00,1.7261780636
1943,2025-12-06 00:00:00,1.7261780636
1944,2025-12-07 00:00:00,1.7261780636
1945,2025-12-08 00:00:00,1.7261780636
1946,2025-12-09 00:00:00,1.7259479985
1947,2025-12-10 00:00:00,1.7212854732
1948,2025-12-11 00:00:00,1.7089571983
1949,2025-12-12 00:00:00,1.7024020121
1950,2025-12-13 00:00:00,1.7024020121
1951,2025-12-14 00:00:00,1.7024020121
1952,2025-12-15 00:00:00,1.7024020121
1953,2025-12-16 00:00:00,1.7024020121
1954,2025-12-17 00:00:00,1.7024020121
1955,2025-12-18 00:00:00,1.7024020121
1956,2025-12-19 00:00:00,1.7024020121
1957,2025-12-20 00:00:00,1.7024020121
1958,2025-12-21 00:00:00,1.7024020121
1959,2025-12-22 00:00:00,1.7024020121
1960,2025-12-23 00:00:00,1.7024020121
1961,2025-12-24 00:00:00,1.7024020121
1962,2025-12-25 00:00:00,1.7024020121
1963,2025-12-26 00:00:00,1.7024020121
1964,2025-12-27 00:00:00,1.7024020121
1965,2025-12-28 00:00:00,1.7024020121
1966,2025-12-29 00:00:00,1.7024020121
1967,2025-12-30 00:00:00,1.7024020121
1968,2025-12-31 00:00:00,1.7024020121
1969,2026-01-01 00:00:00,1.7024020121
1970,2026-01-02 00:00:00,1.7024020121
1971,2026-01-03 00:00:00,1.7024020121
1972,2026-01-04 00:00:00,1.7024020121
1973,2026-01-05 00:00:00,1.7024020121
1974,2026-01-06 00:00:00,1.7024020121
1975,2026-01-07 00:00:00,1.7024020121
1976,2026-01-08 00:00:00,1.7024020121
1977,2026-01-09 00:00:00,1.7024020121
1978,2026-01-10 00:00:00,1.7024020121
1979,2026-01-11 00:00:00,1.7024020121
1980,2026-01-12 00:00:00,1.7024020121
1981,2026-01-13 00:00:00,1.7021751160
1982,2026-01-14 00:00:00,1.7056092803
1983,2026-01-15 00:00:00,1.6994288716
1984,2026-01-16 00:00:00,1.7017745696
1985,2026-01-17 00:00:00,1.7000357992
1986,2026-01-18 00:00:00,1.6921460195
1987,2026-01-19 00:00:00,1.6863117399
1988,2026-01-20 00:00:00,1.6863117399
1989,2026-01-21 00:00:00,1.6863117399
1990,2026-01-22 00:00:00,1.6863117399
1991,2026-01-23 00:00:00,1.6863117399
1992,2026-01-24 00:00:00,1.6863117399
1993,2026-01-25 00:00:00,1.6863117399
1994,2026-01-26 00:00:00,1.6863117399
1995,2026-01-27 00:00:00,1.6863117399
1996,2026-01-28 00:00:00,1.6863117399
1997,2026-01-29 00:00:00,1.6863117399
1998,2026-01-30 00:00:00,1.6863117399
1999,2026-01-31 00:00:00,1.6863117399
2000,2026-02-01 00:00:00,1.6863117399
2001,2026-02-02 00:00:00,1.6863117399
2002,2026-02-03 00:00:00,1.6863117399
2003,2026-02-04 00:00:00,1.6863117399
2004,2026-02-05 00:00:00,1.6863117399
2005,2026-02-06 00:00:00,1.6863117399
2006,2026-02-07 00:00:00,1.6863117399
2007,2026-02-08 00:00:00,1.6863117399
2008,2026-02-09 00:00:00,1.6863117399
2009,2026-02-10 00:00:00,1.6863117399
2010,2026-02-11 00:00:00,1.6863117399
2011,2026-02-12 00:00:00,1.6863117399
2012,2026-02-13 00:00:00,1.6863117399
2013,2026-02-14 00:00:00,1.6863117399
2014,2026-02-15 00:00:00,1.6863117399
2015,2026-02-16 00:00:00,1.6863117399
2016,2026-02-17 00:00:00,1.6863117399
2017,2026-02-18 00:00:00,1.6863117399
2018,2026-02-19 00:00:00,1.6863117399
2019,2026-02-20 00:00:00,1.6863117399
2020,2026-02-21 00:00:00,1.6863117399
2021,2026-02-22 00:00:00,1.6863117399
2022,2026-02-23 00:00:00,1.6863117399
2023,2026-02-24 00:00:00,1.6863117399
2024,2026-02-25 00:00:00,1.6863117399
2025,2026-02-26 00:00:00,1.6863117399
2026,2026-02-27 00:00:00,1.6863117399
2027,2026-02-28 00:00:00,1.6863117399
2028,2026-03-01 00:00:00,1.6863117399
2029,2026-03-02 00:00:00,1.6863117399
2030,2026-03-03 00:00:00,1.6863117399
2031,2026-03-04 00:00:00,1.6863117399
2032,2026-03-05 00:00:00,1.6863117399
2033,2026-03-06 00:00:00,1.6863117399
2034,2026-03-07 00:00:00,1.6863117399
2035,2026-03-08 00:00:00,1.6863117399
2036,2026-03-09 00:00:00,1.6863117399
2037,2026-03-10 00:00:00,1.6863117399
2038,2026-03-11 00:00:00,1.6863117399
2039,2026-03-12 00:00:00,1.6863117399
2040,2026-03-13 00:00:00,1.6863117399
2041,2026-03-14 00:00:00,1.6863117399
2042,2026-03-15 00:00:00,1.6861993641
2043,2026-03-16 00:00:00,1.6952269086
2044,2026-03-17 00:00:00,1.6888849659
2045,2026-03-18 00:00:00,1.6770267498
2046,2026-03-19 00:00:00,1.6746808899
2047,2026-03-20 00:00:00,1.6755264906
2048,2026-03-21 00:00:00,1.6716940102
2049,2026-03-22 00:00:00,1.6716940102
2050,2026-03-23 00:00:00,1.6716940102
2051,2026-03-24 00:00:00,1.6716940102
2052,2026-03-25 00:00:00,1.6716940102
2053,2026-03-26 00:00:00,1.6716940102
2054,2026-03-27 00:00:00,1.6716940102
2055,2026-03-28 00:00:00,1.6716940102
2056,2026-03-29 00:00:00,1.6716940102
2057,2026-03-30 00:00:00,1.6716940102
2058,2026-03-31 00:00:00,1.6716940102
2059,2026-04-01 00:00:00,1.6716940102
2060,2026-04-02 00:00:00,1.6716940102
2061,2026-04-03 00:00:00,1.6716940102
2062,2026-04-04 00:00:00,1.6716940102
2063,2026-04-05 00:00:00,1.6716940102
2064,2026-04-06 00:00:00,1.6716940102
2065,2026-04-07 00:00:00,1.6716940102
2066,2026-04-08 00:00:00,1.6716940102
2067,2026-04-09 00:00:00,1.6716940102
2068,2026-04-10 00:00:00,1.6716940102
2069,2026-04-11 00:00:00,1.6716940102
2070,2026-04-12 00:00:00,1.6716940102
2071,2026-04-13 00:00:00,1.6716940102
2072,2026-04-14 00:00:00,1.6716940102
2073,2026-04-15 00:00:00,1.6716940102
2074,2026-04-16 00:00:00,1.6716940102
2075,2026-04-17 00:00:00,1.6716940102
2076,2026-04-18 00:00:00,1.6716940102
2077,2026-04-19 00:00:00,1.6716940102
2078,2026-04-20 00:00:00,1.6716940102
2079,2026-04-21 00:00:00,1.6716940102
2080,2026-04-22 00:00:00,1.6716940102
2081,2026-04-23 00:00:00,1.6716940102
2082,2026-04-24 00:00:00,1.6716940102
2083,2026-04-25 00:00:00,1.6716940102
2084,2026-04-26 00:00:00,1.6716940102
2085,2026-04-27 00:00:00,1.6716940102
2086,2026-04-28 00:00:00,1.6716940102
2087,2026-04-29 00:00:00,1.6716940102
2088,2026-04-30 00:00:00,1.6716940102
2089,2026-05-01 00:00:00,1.6716940102
2090,2026-05-02 00:00:00,1.6716940102
2091,2026-05-03 00:00:00,1.6716940102
2092,2026-05-04 00:00:00,1.6716940102
2093,2026-05-05 00:00:00,1.6716940102
2094,2026-05-06 00:00:00,1.6716940102
2095,2026-05-07 00:00:00,1.6716940102
2096,2026-05-08 00:00:00,1.6716940102
2097,2026-05-09 00:00:00,1.6716940102
2098,2026-05-10 00:00:00,1.6716940102
2099,2026-05-11 00:00:00,1.6716940102
