bar,date,equity
1546,2024-11-04 00:00:00,2.0919065200
1547,2024-11-05 00:00:00,2.0919065200
1548,2024-11-06 00:00:00,2.0902336640
1549,2024-11-07 00:00:00,2.1171227911
1550,2024-11-08 00:00:00,2.1519508653
1551,2024-11-09 00:00:00,2.1929843234
1552,2024-11-10 00:00:00,2.2809346842
1553,2024-11-11 00:00:00,2.4231199131
1554,2024-11-12 00:00:00,2.3948512195
1555,2024-11-13 00:00:00,2.4103259115
1556,2024-11-14 00:00:00,2.3918119349
1557,2024-11-15 00:00:00,2.4220239153
1558,2024-11-16 00:00:00,2.4307120855
1559,2024-11-17 00:00:00,2.4169065032
1560,2024-11-18 00:00:00,2.4202209583
1561,2024-11-19 00:00:00,2.4224757443
1562,2024-11-20 00:00:00,2.4248634205
1563,2024-11-21 00:00:00,2.4568996276
1564,2024-11-22 00:00:00,2.5456099444
1565,2024-11-23 00:00:00,2.5498374746
1566,2024-11-24 00:00:00,2.5466061245
1567,2024-11-25 00:00:00,2.5042497530
1568,2024-11-26 00:00:00,2.4963553095
1569,2024-11-27 00:00:00,2.5165132241
1570,2024-11-28 00:00:00,2.5117763004
1571,2024-11-29 00:00:00,2.5473384097
1572,2024-11-30 00:00:00,2.5751993943
1573,2024-12-01 00:00:00,2.6365231184
1574,2024-12-02 00:00:00,2.6350367459
1575,2024-12-03 00:00:00,2.6048623486
1576,2024-12-04 00:00:00,2.6310729516
1577,2024-12-05 00:00:00,2.6193608586
1578,2024-12-06 00:00:00,2.6502035716
1579,2024-12-07 00:00:00,2.6555944704
1580,2024-12-08 00:00:00,2.6627060771
1581,2024-12-09 00:00:00,2.5898665014
1582,2024-12-10 00:00:00,2.5898665014
1583,2024-12-11 00:00:00,2.5896939127
1584,2024-12-12 00:00:00,2.5873039925
1585,2024-12-13 00:00:00,2.5903320650
1586,2024-12-14 00:00:00,2.5903230018
1587,2024-12-15 00:00:00,2.5968143273
1588,2024-12-16 00:00:00,2.6002149698
1589,2024-12-17 00:00:00,2.6003750784
1590,2024-12-18 00:00:00,2.5877298965
1591,2024-12-19 00:00:00,2.5818822465
1592,2024-12-20 00:00:00,2.5818822465
1593,2024-12-21 00:00:00,2.5818822465
1594,2024-12-22 00:00:00,2.5818822465
1595,2024-12-23 00:00:00,2.5818822465
1596,2024-12-24 00:00:00,2.5818822465
1597,2024-12-25 00:00:00,2.5818822465
1598,2024-12-26 00:00:00,2.5818822465
1599,2024-12-27 00:00:00,2.5818822465
1600,2024-12-28 00:00:00,2.5818822465
1601,2024-12-29 00:00:00,2.5818822465
1602,2024-12-30 00:00:00,2.5818822465
1603,2024-12-31 00:00:00,2.5818822465
1604,2025-01-01 00:00:00,2.5818822465
1605,2025-01-02 00:00:00,2.5818822465
1606,2025-01-03 00:00:00,2.5818822465
1607,2025-01-04 00:00:00,2.5818822465
1608,2025-01-05 00:00:00,2.5818822465
1609,2025-01-06 00:00:00,2.5818822465
1610,2025-01-07 00:00:00,2.5818822465
1611,2025-01-08 00:00:00,2.5818822465
1612,2025-01-09 00:00:00,2.5818822465
1613,2025-01-10 00:00:00,2.5818822465
1614,2025-01-11 00:00:00,2.5817101898
1615,2025-01-12 00:00:00,2.5757189196
1616,2025-01-13 00:00:00,2.5772709757
1617,2025-01-14 00:00:00,2.5892952380
1618,2025-01-15 00:00:00,2.6289811445
1619,2025-01-16 00:00:00,2.6288059491
1620,2025-01-17 00:00:00,2.6316328101
1621,2025-01-18 00:00:00,2.6735023972
1622,2025-01-19 00:00:00,2.6453401969
1623,2025-01-20 00:00:00,2.6473095975
1624,2025-01-21 00:00:00,2.6471331808
1625,2025-01-22 00:00:00,2.6420718423
1626,2025-01-23 00:00:00,2.6424948319
1627,2025-01-24 00:00:00,2.6444888310
1628,2025-01-25 00:00:00,2.6442320426
1629,2025-01-26 00:00:00,2.6398151361
1630,2025-01-27 00:00:00,2.6386995757
1631,2025-01-28 00:00:00,2.6386995757
1632,2025-01-29 00:00:00,2.6386995757
1633,2025-01-30 00:00:00,2.6386995757
1634,2025-01-31 00:00:00,2.6386995757
1635,2025-02-01 00:00:00,2.6386995757
1636,2025-02-02 00:00:00,2.6386995757
1637,2025-02-03 00:00:00,2.6386995757
1638,2025-02-04 00:00:00,2.6386995757
1639,2025-02-05 00:00:00,2.6386995757
1640,2025-02-06 00:00:00,2.6386995757
1641,2025-02-07 00:00:00,2.6386995757
1642,2025-02-08 00:00:00,2.6386995757
1643,2025-02-09 00:00:00,2.6386995757
1644,2025-02-10 00:00:00,2.6386995757
1645,2025-02-11 00:00:00,2.6386995757
1646,2025-02-12 00:00:00,2.6386995757
1647,2025-02-13 00:00:00,2.6386995757
1648,2025-02-14 00:00:00,2.6386995757
1649,2025-02-15 00:00:00,2.6386995757
1650,2025-02-16 00:00:00,2.6386995757
1651,2025-02-17 00:00:00,2.6386995757
1652,2025-02-18 00:00:00,2.6386995757
1653,2025-02-19 00:00:00,2.6386995757
1654,2025-02-20 00:00:00,2.6386995757
1655,2025-02-21 00:00:00,2.6386995757
1656,2025-02-22 00:00:00,2.6386995757
1657,2025-02-23 00:00:00,2.6386995757
1658,2025-02-24 00:00:00,2.6386995757
1659,2025-02-25 00:00:00,2.6386995757
1660,2025-02-26 00:00:00,2.6386995757
1661,2025-02-27 00:00:00,2.6386995757
1662,2025-02-28 00:00:00,2.6386995757
1663,2025-03-01 00:00:00,2.6386995757
1664,2025-03-02 00:00:00,2.6383478898
1665,2025-03-03 00:00:00,2.5442519404
1666,2025-03-04 00:00:00,2.5442519404
1667,2025-03-05 00:00:00,2.5442519404
1668,2025-03-06 00:00:00,2.5442519404
1669,2025-03-07 00:00:00,2.5442519404
1670,2025-03-08 00:00:00,2.5442519404
1671,2025-03-09 00:00:00,2.5442519404
1672,2025-03-10 00:00:00,2.5442519404
1673,2025-03-11 00:00:00,2.5442519404
1674,2025-03-12 00:00:00,2.5442519404
1675,2025-03-13 00:00:00,2.5442519404
1676,2025-03-14 00:00:00,2.5442519404
1677,2025-03-15 00:00:00,2.5442519404
1678,2025-03-16 00:00:00,2.5442519404
1679,2025-03-17 00:00:00,2.5442519404
1680,2025-03-18 00:00:00,2.5442519404
1681,2025-03-19 00:00:00,2.5442519404
1682,2025-03-20 00:00:00,2.5442519404
1683,2025-03-21 00:00:00,2.5442519404
1684,2025-03-22 00:00:00,2.5442519404
1685,2025-03-23 00:00:00,2.5442519404
1686,2025-03-24 00:00:00,2.5442519404
1687,2025-03-25 00:00:00,2.5442519404
1688,2025-03-26 00:00:00,2.5442519404
1689,2025-03-27 00:00:00,2.5442519404
1690,2025-03-28 00:00:00,2.5442519404
1691,2025-03-29 00:00:00,2.5442519404
1692,2025-03-30 00:00:00,2.5442519404
1693,2025-03-31 00:00:00,2.5442519404
1694,2025-04-01 00:00:00,2.5442519404
1695,2025-04-02 00:00:00,2.5442519404
1696,2025-04-03 00:00:00,2.5442519404
1697,2025-04-04 00:00:00,2.5442519404
1698,2025-04-05 00:00:00,2.5442519404
1699,2025-04-06 00:00:00,2.5442519404
1700,2025-04-07 00:00:00,2.5442519404
1701,2025-04-08 00:00:00,2.5442519404
1702,2025-04-09 00:00:00,2.5442519404
1703,2025-04-10 00:00:00,2.5442519404
1704,2025-04-11 00:00:00,2.5442519404
1705,2025-04-12 00:00:00,2.5442519404
1706,2025-04-13 00:00:00,2.5442519404
1707,2025-04-14 00:00:00,2.5442519404
1708,2025-04-15 00:00:00,2.5442519404
1709,2025-04-16 00:00:00,2.5442519404
1710,2025-04-17 00:00:00,2.5440823914
1711,2025-04-18 00:00:00,2.5428411050
1712,2025-04-19 00:00:00,2.5520014843
1713,2025-04-20 00:00:00,2.5488432746
1714,2025-04-21 00:00:00,2.5466311025
1715,2025-04-22 00:00:00,2.5800248931
1716,2025-04-23 00:00:00,2.5846856431
1717,2025-04-24 00:00:00,2.5863726475
1718,2025-04-25 00:00:00,2.5829798343
1719,2025-04-26 00:00:00,2.5813811861
1720,2025-04-27 00:00:00,2.5831395162
1721,2025-04-28 00:00:00,2.5900793535
1722,2025-04-29 00:00:00,2.5804044088
1723,2025-04-30 00:00:00,2.5776150804
1724,2025-05-01 00:00:00,2.5904842696
1725,2025-05-02 00:00:00,2.5869366557
1726,2025-05-03 00:00:00,2.5822894698
1727,2025-05-04 00:00:00,2.5753903061
1728,2025-05-05 00:00:00,2.5765007372
1729,2025-05-06 00:00:00,2.5816147197
1730,2025-05-07 00:00:00,2.5814426808
1731,2025-05-08 00:00:00,2.5947282918
1732,2025-05-09 00:00:00,2.6207491319
1733,2025-05-10 00:00:00,2.6393700007
1734,2025-05-11 00:00:00,2.6234466261
1735,2025-05-12 00:00:00,2.6414153797
1736,2025-05-13 00:00:00,2.6537448356
1737,2025-05-14 00:00:00,2.6451850287
1738,2025-05-15 00:00:00,2.6261287098
1739,2025-05-16 00:00:00,2.6251806545
1740,2025-05-17 00:00:00,2.6200970462
1741,2025-05-18 00:00:00,2.6193986330
1742,2025-05-19 00:00:00,2.6121805003
1743,2025-05-20 00:00:00,2.6226426612
1744,2025-05-21 00:00:00,2.6455466986
1745,2025-05-22 00:00:00,2.6623699354
1746,2025-05-23 00:00:00,2.6264816697
1747,2025-05-24 00:00:00,2.6301181980
1748,2025-05-25 00:00:00,2.6403018872
1749,2025-05-26 00:00:00,2.6438317649
1750,2025-05-27 00:00:00,2.6397606829
1751,2025-05-28 00:00:00,2.6301064806
1752,2025-05-29 00:00:00,2.6080648641
1753,2025-05-30 00:00:00,2.5999492868
1754,2025-05-31 00:00:00,2.5996832289
1755,2025-06-01 00:00:00,2.6005876635
1756,2025-06-02 00:00:00,2.6061197212
1757,2025-06-03 00:00:00,2.6049800524
1758,2025-06-04 00:00:00,2.6061416223
1759,2025-06-05 00:00:00,2.5904320386
1760,2025-06-06 00:00:00,2.5904320386
1761,2025-06-07 00:00:00,2.5904320386
1762,2025-06-08 00:00:00,2.5904320386
1763,2025-06-09 00:00:00,2.5904320386
1764,2025-06-10 00:00:00,2.5902594122
1765,2025-06-11 00:00:00,2.5868291268
1766,2025-06-12 00:00:00,2.5769526009
1767,2025-06-13 00:00:00,2.5720924556
1768,2025-06-14 00:00:00,2.5720924556
1769,2025-06-15 00:00:00,2.5720924556
1770,2025-06-16 00:00:00,2.5720924556
1771,2025-06-17 00:00:00,2.5720924556
1772,2025-06-18 00:00:00,2.5720924556
1773,2025-06-19 00:00:00,2.5720924556
1774,2025-06-20 00:00:00,2.5720924556
1775,2025-06-21 00:00:00,2.5720924556
1776,2025-06-22 00:00:00,2.5720924556
1777,2025-06-23 00:00:00,2.5720924556
1778,2025-06-24 00:00:00,2.5720924556
1779,2025-06-25 00:00:00,2.5720924556
1780,2025-06-26 00:00:00,2.5720924556
1781,2025-06-27 00:00:00,2.5720924556
1782,2025-06-28 00:00:00,2.5720924556
1783,2025-06-29 00:00:00,2.5720924556
1784,2025-06-30 00:00:00,2.5720924556
1785,2025-07-01 00:00:00,2.5720924556
1786,2025-07-02 00:00:00,2.5714068385
1787,2025-07-03 00:00:00,2.5771929225
1788,2025-07-04 00:00:00,2.5645961994
1789,2025-07-05 00:00:00,2.5662794983
1790,2025-07-06 00:00:00,2.5741948120
1791,2025-07-07 00:00:00,2.5667896509
1792,2025-07-08 00:00:00,2.5719843608
1793,2025-07-09 00:00:00,2.5901726928
1794,2025-07-10 00:00:00,2.6277613036
1795,2025-07-11 00:00:00,2.6277613036
1796,2025-07-12 00:00:00,2.6277613036
1797,2025-07-13 00:00:00,2.6277613036
1798,2025-07-14 00:00:00,2.6256599351
1799,2025-07-15 00:00:00,2.6341035992
1800,2025-07-16 00:00:00,2.7574635261
1801,2025-07-17 00:00:00,3.0052027740
1802,2025-07-18 00:00:00,3.1161064550
1803,2025-07-19 00:00:00,3.1266833366
1804,2025-07-20 00:00:00,3.3434701479
1805,2025-07-21 00:00:00,3.4763922398
1806,2025-07-22 00:00:00,3.4883020958
1807,2025-07-23 00:00:00,3.1258822904
1808,2025-07-24 00:00:00,3.1222673637
1809,2025-07-25 00:00:00,3.1159374964
1810,2025-07-26 00:00:00,3.1186001730
1811,2025-07-27 00:00:00,3.1307912568
1812,2025-07-28 00:00:00,3.0992777468
1813,2025-07-29 00:00:00,3.0969000707
1814,2025-07-30 00:00:00,3.1003121455
1815,2025-07-31 00:00:00,3.0521090189
1816,2025-08-01 00:00:00,2.9758655985
1817,2025-08-02 00:00:00,2.9758655985
1818,2025-08-03 00:00:00,2.9758655985
1819,2025-08-04 00:00:00,2.9758655985
1820,2025-08-05 00:00:00,2.9758655985
1821,2025-08-06 00:00:00,2.9758655985
1822,2025-08-07 00:00:00,2.9750723516
1823,2025-08-08 00:00:00,3.0002144386
1824,2025-08-09 00:00:00,3.0638668318
1825,2025-08-10 00:00:00,3.0613194180
1826,2025-08-11 00:00:00,3.0543869038
1827,2025-08-12 00:00:00,3.1449709238
1828,2025-08-13 00:00:00,3.3042770026
1829,2025-08-14 00:00:00,3.2260736490
1830,2025-08-15 00:00:00,3.2197629028
1831,2025-08-16 00:00:00,3.2118687941
1832,2025-08-17 00:00:00,3.2260773559
1833,2025-08-18 00:00:00,3.2064437038
1834,2025-08-19 00:00:00,3.1845961659
1835,2025-08-20 00:00:00,3.1845961659
1836,2025-08-21 00:00:00,3.1845961659
1837,2025-08-22 00:00:00,3.1843839444
1838,2025-08-23 00:00:00,3.1812264600
1839,2025-08-24 00:00:00,3.1837125915
1840,2025-08-25 00:00:00,3.1373252660
1841,2025-08-26 00:00:00,3.1373252660
1842,2025-08-27 00:00:00,3.1373252660
1843,2025-08-28 00:00:00,3.1371161946
1844,2025-08-29 00:00:00,3.1257253237
1845,2025-08-30 00:00:00,3.1228258292
1846,2025-08-31 00:00:00,3.1202918173
1847,2025-09-01 00:00:00,3.1162715099
1848,2025-09-02 00:00:00,3.1312928402
1849,2025-09-03 00:00:00,3.1326573082
1850,2025-09-04 00:00:00,3.1223628847
1851,2025-09-05 00:00:00,3.1236298907
1852,2025-09-06 00:00:00,3.1197314108
1853,2025-09-07 00:00:00,3.1272725329
1854,2025-09-08 00:00:00,3.1365172752
1855,2025-09-09 00:00:00,3.1392020262
1856,2025-09-10 00:00:00,3.1526729504
1857,2025-09-11 00:00:00,3.1698853470
1858,2025-09-12 00:00:00,3.2072871329
1859,2025-09-13 00:00:00,3.2233906054
1860,2025-09-14 00:00:00,3.2139881269
1861,2025-09-15 00:00:00,3.2114981707
1862,2025-09-16 00:00:00,3.2183440921
1863,2025-09-17 00:00:00,3.2215729293
1864,2025-09-18 00:00:00,3.2221046160
1865,2025-09-19 00:00:00,3.2115643099
1866,2025-09-20 00:00:00,3.2103861761
1867,2025-09-21 00:00:00,3.2093414063
1868,2025-09-22 00:00:00,3.2033925283
1869,2025-09-23 00:00:00,3.2033925283
1870,2025-09-24 00:00:00,3.2033925283
1871,2025-09-25 00:00:00,3.2033925283
1872,2025-09-26 00:00:00,3.2033925283
1873,2025-09-27 00:00:00,3.2033925283
1874,2025-09-28 00:00:00,3.2033925283
1875,2025-09-29 00:00:00,3.2033925283
1876,2025-09-30 00:00:00,3.2033925283
1877,2025-10-01 00:00:00,3.2025386318
1878,2025-10-02 00:00:00,3.2199411633
1879,2025-10-03 00:00:00,3.2352591084
1880,2025-10-04 00:00:00,3.2366895570
1881,2025-10-05 00:00:00,3.2465075622
1882,2025-10-06 00:00:00,3.2562356565
1883,2025-10-07 00:00:00,3.1720832961
1884,2025-10-08 00:00:00,3.1899869383
1885,2025-10-09 00:00:00,3.1538147886
1886,2025-10-10 00:00:00,3.1538147886
1887,2025-10-11 00:00:00,3.1538147886
1888,2025-10-12 00:00:00,3.1538147886
1889,2025-10-13 00:00:00,3.1538147886
1890,2025-10-14 00:00:00,3.1538147886
1891,2025-10-15 00:00:00,3.1538147886
1892,2025-10-16 00:00:00,3.1538147886
1893,2025-10-17 00:00:00,3.1538147886
1894,2025-10-18 00:00:00,3.1538147886
1895,2025-10-19 00:00:00,3.1538147886
1896,2025-10-20 00:00:00,3.1538147886
1897,2025-10-21 00:00:00,3.1538147886
1898,2025-10-22 00:00:00,3.1538147886
1899,2025-10-23 00:00:00,3.1538147886
1900,2025-10-24 00:00:00,3.1538147886
1901,2025-10-25 00:00:00,3.1538147886
1902,2025-10-26 00:00:00,3.1538147886
1903,2025-10-27 00:00:00,3.1538147886
1904,2025-10-28 00:00:00,3.1538147886
1905,2025-10-29 00:00:00,3.1538147886
1906,2025-10-30 00:00:00,3.1538147886
1907,2025-10-31 00:00:00,3.1538147886
1908,2025-11-01 00:00:00,3.1538147886
1909,2025-11-02 00:00:00,3.1538147886
1910,2025-11-03 00:00:00,3.1538147886
1911,2025-11-04 00:00:00,3.1538147886
1912,2025-11-05 00:00:00,3.1538147886
1913,2025-11-06 00:00:00,3.1538147886
1914,2025-11-07 00:00:00,3.1538147886
1915,2025-11-08 00:00:00,3.1538147886
1916,2025-11-09 00:00:00,3.1538147886
1917,2025-11-10 00:00:00,3.1538147886
1918,2025-11-11 00:00:00,3.1538147886
1919,2025-11-12 00:00:00,3.1538147886
1920,2025-11-13 00:00:00,3.1538147886
1921,2025-11-14 00:00:00,3.1538147886
1922,2025-11-15 00:00:00,3.1538147886
1923,2025-11-16 00:00:00,3.1538147886
1924,2025-11-17 00:00:00,3.1538147886
1925,2025-11-18 00:00:00,3.1538147886
1926,2025-11-19 00:00:00,3.1538147886
1927,2025-11-20 00:00:00,3.1538147886
1928,2025-11-21 00:00:00,3.1538147886
1929,2025-11-22 00:00:00,3.1538147886
1930,2025-11-23 00:00:00,3.1538147886
1931,2025-11-24 00:00:00,3.1538147886
1932,2025-11-25 00:00:00,3.1538147886
1933,2025-11-26 00:00:00,3.1538147886
1934,2025-11-27 00:00:00,3.1538147886
1935,2025-11-28 00:00:00,3.1538147886
1936,2025-11-29 00:00:00,3.1538147886
1937,2025-11-30 00:00:00,3.1538147886
1938,2025-12-01 00:00:00,3.1538147886
1939,2025-12-02 00:00:00,3.1538147886
1940,2025-12-03 00:00:00,3.1538147886
1941,2025-12-04 00:00:00,3.1538147886
1942,2025-12-05 00:00:00,3.1538147886
1943,2025-12-06 00:00:00,3.1538147886
1944,2025-12-07 00:00:00,3.1538147886
1945,2025-12-08 00:00:00,3.1538147886
1946,2025-12-09 00:00:00,3.1533944481
1947,2025-12-10 00:00:00,3.1448757781
1948,2025-12-11 00:00:00,3.1223513951
1949,2025-12-12 00:00:00,3.1103747379
1950,2025-12-13 00:00:00,3.1103747379
1951,2025-12-14 00:00:00,3.1103747379
1952,2025-12-15 00:00:00,3.1103747379
1953,2025-12-16 00:00:00,3.1103747379
1954,2025-12-17 00:00:00,3.1103747379
1955,2025-12-18 00:00:00,3.1103747379
1956,2025-12-19 00:00:00,3.1103747379
1957,2025-12-20 00:00:00,3.1103747379
1958,2025-12-21 00:00:00,3.1103747379
1959,2025-12-22 00:00:00,3.1103747379
1960,2025-12-23 00:00:00,3.1103747379
1961,2025-12-24 00:00:00,3.1103747379
1962,2025-12-25 00:00:00,3.1103747379
1963,2025-12-26 00:00:00,3.1103747379
1964,2025-12-27 00:00:00,3.1103747379
1965,2025-12-28 00:00:00,3.1103747379
1966,2025-12-29 00:00:00,3.1103747379
1967,2025-12-30 00:00:00,3.1103747379
1968,2025-12-31 00:00:00,3.1103747379
1969,2026-01-01 00:00:00,3.1103747379
1970,2026-01-02 00:00:00,3.1103747379
1971,2026-01-03 00:00:00,3.1103747379
1972,2026-01-04 00:00:00,3.1103747379
1973,2026-01-05 00:00:00,3.1103747379
1974,2026-01-06 00:00:00,3.1103747379
1975,2026-01-07 00:00:00,3.1103747379
1976,2026-01-08 00:00:00,3.1103747379
1977,2026-01-09 00:00:00,3.1103747379
1978,2026-01-10 00:00:00,3.1103747379
1979,2026-01-11 00:00:00,3.1103747379
1980,2026-01-12 00:00:00,3.1103747379
1981,2026-01-13 00:00:00,3.1097529117
1982,2026-01-14 00:00:00,3.1182933999
1983,2026-01-15 00:00:00,3.1041801517
1984,2026-01-16 00:00:00,3.1067207333
1985,2026-01-17 00:00:00,3.1046559339
1986,2026-01-18 00:00:00,3.0881749436
1987,2026-01-19 00:00:00,3.0702602613
1988,2026-01-20 00:00:00,3.0702602613
1989,2026-01-21 00:00:00,3.0702602613
1990,2026-01-22 00:00:00,3.0702602613
1991,2026-01-23 00:00:00,3.0702602613
1992,2026-01-24 00:00:00,3.0702602613
1993,2026-01-25 00:00:00,3.0702602613
1994,2026-01-26 00:00:00,3.0702602613
1995,2026-01-27 00:00:00,3.0702602613
1996,2026-01-28 00:00:00,3.0702602613
1997,2026-01-29 00:00:00,3.0702602613
1998,2026-01-30 00:00:00,3.0702602613
1999,2026-01-31 00:00:00,3.0702602613
2000,2026-02-01 00:00:00,3.0702602613
2001,2026-02-02 00:00:00,3.0702602613
2002,2026-02-03 00:00:00,3.0702602613
2003,2026-02-04 00:00:00,3.0702602613
2004,2026-02-05 00:00:00,3.0702602613
2005,2026-02-06 00:00:00,3.0702602613
2006,2026-02-07 00:00:00,3.0702602613
2007,2026-02-08 00:00:00,3.0702602613
2008,2026-02-09 00:00:00,3.0702602613
2009,2026-02-10 00:00:00,3.0702602613
2010,2026-02-11 00:00:00,3.0702602613
2011,2026-02-12 00:00:00,3.0702602613
2012,2026-02-13 00:00:00,3.0702602613
2013,2026-02-14 00:00:00,3.0702602613
2014,2026-02-15 00:00:00,3.0702602613
2015,2026-02-16 00:00:00,3.0702602613
2016,2026-02-17 00:00:00,3.0702602613
2017,2026-02-18 00:00:00,3.0702602613
2018,2026-02-19 00:00:00,3.0702602613
2019,2026-02-20 00:00:00,3.0702602613
2020,2026-02-21 00:00:00,3.0702602613
2021,2026-02-22 00:00:00,3.0702602613
2022,2026-02-23 00:00:00,3.0702602613
2023,2026-02-24 00:00:00,3.0702602613
2024,2026-02-25 00:00:00,3.0698510569
2025,2026-02-26 00:00:00,3.0549183985
2026,2026-02-27 00:00:00,3.0350430849
2027,2026-02-28 00:00:00,3.0452768397
2028,2026-03-01 00:00:00,3.0452768397
2029,2026-03-02 00:00:00,3.0452768397
2030,2026-03-03 00:00:00,3.0452768397
2031,2026-03-04 00:00:00,3.0446680279
2032,2026-03-05 00:00:00,3.0261782350
2033,2026-03-06 00:00:00,2.9939030599
2034,2026-03-07 00:00:00,2.9861055522
2035,2026-03-08 00:00:00,2.9861055522
2036,2026-03-09 00:00:00,2.9861055522
2037,2026-03-10 00:00:00,2.9861055522
2038,2026-03-11 00:00:00,2.9861055522
2039,2026-03-12 00:00:00,2.9861055522
2040,2026-03-13 00:00:00,2.9861055522
2041,2026-03-14 00:00:00,2.9861055522
2042,2026-03-15 00:00:00,2.9855085699
2043,2026-03-16 00:00:00,3.0230189210
2044,2026-03-17 00:00:00,3.0113709243
2045,2026-03-18 00:00:00,2.9770354546
2046,2026-03-19 00:00:00,2.9619114123
2047,2026-03-20 00:00:00,2.9644578461
2048,2026-03-21 00:00:00,2.9583464051
2049,2026-03-22 00:00:00,2.9547009841
2050,2026-03-23 00:00:00,2.9547009841
2051,2026-03-24 00:00:00,2.9547009841
2052,2026-03-25 00:00:00,2.9547009841
2053,2026-03-26 00:00:00,2.9547009841
2054,2026-03-27 00:00:00,2.9547009841
2055,2026-03-28 00:00:00,2.9547009841
2056,2026-03-29 00:00:00,2.9547009841
2057,2026-03-30 00:00:00,2.9547009841
2058,2026-03-31 00:00:00,2.9547009841
2059,2026-04-01 00:00:00,2.9547009841
2060,2026-04-02 00:00:00,2.9547009841
2061,2026-04-03 00:00:00,2.9547009841
2062,2026-04-04 00:00:00,2.9547009841
2063,2026-04-05 00:00:00,2.9547009841
2064,2026-04-06 00:00:00,2.9547009841
2065,2026-04-07 00:00:00,2.9547009841
2066,2026-04-08 00:00:00,2.9547009841
2067,2026-04-09 00:00:00,2.9547009841
2068,2026-04-10 00:00:00,2.9547009841
2069,2026-04-11 00:00:00,2.9547009841
2070,2026-04-12 00:00:00,2.9547009841
2071,2026-04-13 00:00:00,2.9547009841
2072,2026-04-14 00:00:00,2.9547009841
2073,2026-04-15 00:00:00,2.9547009841
2074,2026-04-16 00:00:00,2.9547009841
2075,2026-04-17 00:00:00,2.9547009841
2076,2026-04-18 00:00:00,2.9547009841
2077,2026-04-19 00:00:00,2.9547009841
2078,2026-04-20 00:00:00,2.9547009841
2079,2026-04-21 00:00:00,2.9547009841
2080,2026-04-22 00:00:00,2.9539133789
2081,2026-04-23 00:00:00,2.9549109831
2082,2026-04-24 00:00:00,2.9445843631
2083,2026-04-25 00:00:00,2.9469492831
2084,2026-04-26 00:00:00,2.9599470907
2085,2026-04-27 00:00:00,2.9437559425
2086,2026-04-28 00:00:00,2.9308084872
2087,2026-04-29 00:00:00,2.9229366960
2088,2026-04-30 00:00:00,2.9529506612
2089,2026-05-01 00:00:00,2.9958679854
2090,2026-05-02 00:00:00,3.0014155118
2091,2026-05-03 00:00:00,2.9979409721
2092,2026-05-04 00:00:00,3.0312299204
2093,2026-05-05 00:00:00,3.0891966354
2094,2026-05-06 00:00:00,3.0734146632
2095,2026-05-07 00:00:00,3.0118521532
2096,2026-05-08 00:00:00,3.0118521532
2097,2026-05-09 00:00:00,3.0118521532
2098,2026-05-10 00:00:00,3.0118521532
2099,2026-05-11 00:00:00,3.0118521532
