universe,window,bar_idx,equity
28,0,123,1.270706
28,0,124,1.270706
28,0,125,1.270706
28,0,126,1.270706
28,0,127,1.270706
28,0,128,1.270706
28,0,129,1.270706
28,0,130,1.270706
28,0,131,1.270706
28,0,132,1.270706
28,0,133,1.270706
28,0,134,1.270706
28,0,135,1.270706
28,0,136,1.270706
28,0,137,1.270706
28,0,138,1.270706
28,0,139,1.270706
28,0,140,1.270706
28,0,141,1.270706
28,0,142,1.270706
28,0,143,1.270706
28,0,144,1.270706
28,0,145,1.270706
28,0,146,1.270706
28,0,147,1.270706
28,0,148,1.270706
28,0,149,1.270706
28,0,150,1.270706
28,0,151,1.270706
28,0,152,1.270706
28,0,153,1.270706
28,0,154,1.270706
28,0,155,1.270706
28,0,156,1.270706
28,0,157,1.270706
28,0,158,1.270706
28,0,159,1.270706
28,0,160,1.270706
28,0,161,1.270706
28,0,162,1.270706
28,0,163,1.270706
28,0,164,1.270706
28,0,165,1.270706
28,0,166,1.270706
28,0,167,1.270706
28,0,168,1.270706
28,0,169,1.270706
28,0,170,1.270706
28,0,171,1.270706
28,0,172,1.270706
28,0,173,1.270706
28,0,174,1.270706
28,0,175,1.270706
28,0,176,1.270706
28,0,177,1.270706
28,0,178,1.270706
28,0,179,1.270706
28,0,180,1.270706
28,0,181,1.270706
28,0,182,1.270706
28,0,183,1.270706
28,0,184,1.270706
28,0,185,1.270706
28,0,186,1.270706
28,0,187,1.270706
28,0,188,1.270706
28,0,189,1.270706
28,0,190,1.270706
28,0,191,1.270706
28,0,192,1.270706
28,0,193,1.270706
28,0,194,1.270706
28,0,195,1.270706
28,0,196,1.270706
28,0,197,1.270706
28,0,198,1.270706
28,0,199,1.270706
28,0,200,1.270706
28,0,201,1.270706
28,0,202,1.270706
28,0,203,1.270706
28,0,204,1.270706
28,0,205,1.270706
28,0,206,1.270706
28,0,207,1.270706
28,0,208,1.270706
28,0,209,1.270706
28,0,210,1.270706
28,0,211,1.270706
28,0,212,1.270706
28,0,213,1.270706
28,0,214,1.270706
28,0,215,1.270706
28,0,216,1.270706
28,0,217,1.270706
28,0,218,1.270706
28,0,219,1.270706
28,0,220,1.270706
28,0,221,1.270706
28,0,222,1.270706
28,0,223,1.270706
28,0,224,1.270706
28,0,225,1.270706
28,0,226,1.270706
28,0,227,1.270706
28,0,228,1.270706
28,0,229,1.270706
28,0,230,1.270706
28,0,231,1.270706
28,0,232,1.270706
28,0,233,1.270706
28,0,234,1.270706
28,0,235,1.270706
28,0,236,1.270706
28,0,237,1.270706
28,0,238,1.270706
28,0,239,1.270706
28,0,240,1.270706
28,0,241,1.270706
28,0,242,1.270706
28,0,243,1.270706
28,0,244,1.270706
28,0,245,1.270706
28,0,246,1.270706
28,0,247,1.270706
28,0,248,1.270706
28,0,249,1.270706
28,0,250,1.270706
28,0,251,1.270706
29,0,0,1.000000
29,0,1,1.000000
29,0,2,0.971685
29,0,3,0.921899
29,0,4,0.921899
29,0,5,0.921899
29,0,6,0.921899
29,0,7,0.921899
29,0,8,0.921899
29,0,9,0.921899
29,0,10,0.921899
29,0,11,0.921899
29,0,12,0.921899
29,0,13,0.921899
29,0,14,0.921899
29,0,15,0.921899
29,0,16,0.921899
29,0,17,0.921899
29,0,18,0.921899
29,0,19,0.921899
29,0,20,0.921899
29,0,21,0.921899
29,0,22,0.921899
29,0,23,0.921899
29,0,24,0.921899
29,0,25,0.921899
29,0,26,0.921899
29,0,27,0.921899
29,0,28,0.921899
29,0,29,0.921899
29,0,30,0.921899
29,0,31,0.921899
29,0,32,0.921899
29,0,33,0.921899
29,0,34,0.921899
29,0,35,0.921899
29,0,36,0.921899
29,0,37,0.879168
29,0,38,0.738648
29,0,39,0.715639
29,0,40,0.763739
29,0,41,0.894296
29,0,42,0.907275
29,0,43,0.907275
29,0,44,0.907275
29,0,45,0.907275
29,0,46,0.907275
29,0,47,0.907275
29,0,48,0.907275
29,0,49,0.907275
29,0,50,0.907275
29,0,51,0.907275
29,0,52,0.907275
29,0,53,0.907275
29,0,54,0.907275
29,0,55,0.907275
29,0,56,0.907275
29,0,57,0.907275
29,0,58,0.907275
29,0,59,0.907275
29,0,60,0.907275
29,0,61,0.907275
29,0,62,0.907275
29,0,63,0.907275
29,0,64,0.907275
29,0,65,0.907275
29,0,66,0.907275
29,0,67,0.907275
29,0,68,0.907275
29,0,69,0.907275
29,0,70,0.907275
29,0,71,0.907275
29,0,72,0.918842
29,0,73,1.070989
29,0,74,1.130602
29,0,75,1.130602
29,0,76,1.130602
29,0,77,1.273390
29,0,78,1.442253
29,0,79,1.442253
29,0,80,1.442253
29,0,81,1.442253
29,0,82,1.442253
29,0,83,1.442253
29,0,84,1.442253
29,0,85,1.442253
29,0,86,1.442253
29,0,87,1.442253
29,0,88,1.442253
29,0,89,1.442253
29,0,90,1.442253
29,0,91,1.442253
29,0,92,1.442253
29,0,93,1.442253
29,0,94,1.442253
29,0,95,1.442253
29,0,96,1.442253
29,0,97,1.474811
29,0,98,1.739925
29,0,99,1.831396
29,0,100,1.831396
29,0,101,1.831396
29,0,102,1.831396
29,0,103,1.831396
29,0,104,1.831396
29,0,105,1.831396
29,0,106,1.831396
29,0,107,1.831396
29,0,108,1.831396
29,0,109,1.831396
29,0,110,1.831396
29,0,111,1.831396
29,0,112,1.831396
29,0,113,1.831396
29,0,114,1.831396
29,0,115,1.831396
29,0,116,1.831396
29,0,117,1.831396
29,0,118,1.831396
29,0,119,1.831396
29,0,120,1.831396
29,0,121,1.831396
29,0,122,1.831396
29,0,123,1.831396
29,0,124,1.831396
29,0,125,1.831396
29,0,126,1.831396
29,0,127,1.831396
29,0,128,1.831396
29,0,129,1.831396
29,0,130,1.831396
29,0,131,1.831396
29,0,132,1.831396
29,0,133,1.831396
29,0,134,1.831396
29,0,135,1.831396
29,0,136,1.831396
29,0,137,1.831396
29,0,138,1.831396
29,0,139,1.831396
29,0,140,1.831396
29,0,141,1.831396
29,0,142,1.831396
29,0,143,1.831396
29,0,144,1.831396
29,0,145,1.831396
29,0,146,1.831396
29,0,147,1.831396
29,0,148,1.831396
29,0,149,1.831396
29,0,150,1.831396
29,0,151,1.831396
29,0,152,1.831396
29,0,153,1.831396
29,0,154,1.831396
29,0,155,1.831396
29,0,156,1.831396
29,0,157,1.831396
29,0,158,1.831396
29,0,159,1.831396
29,0,160,1.831396
29,0,161,1.831396
29,0,162,1.831396
29,0,163,1.831396
29,0,164,1.831396
29,0,165,1.831396
29,0,166,1.831396
29,0,167,1.831396
29,0,168,1.831396
29,0,169,1.831396
29,0,170,1.831396
29,0,171,1.831396
29,0,172,1.831396
29,0,173,1.831396
29,0,174,1.831396
29,0,175,1.831396
29,0,176,1.831396
29,0,177,1.831396
29,0,178,1.831396
29,0,179,1.831396
29,0,180,1.831396
29,0,181,1.831396
29,0,182,1.831396
29,0,183,1.831396
29,0,184,1.831396
29,0,185,1.831396
29,0,186,1.831396
29,0,187,1.831396
29,0,188,1.831396
29,0,189,1.831396
29,0,190,1.831396
29,0,191,1.831396
29,0,192,1.831396
29,0,193,1.831396
29,0,194,1.831396
29,0,195,1.831396
29,0,196,1.831396
29,0,197,1.831396
29,0,198,1.831396
29,0,199,1.831396
29,0,200,1.831396
29,0,201,1.831396
29,0,202,1.831396
29,0,203,1.831396
29,0,204,1.831396
29,0,205,1.831396
29,0,206,1.831396
29,0,207,1.831396
29,0,208,1.831396
29,0,209,1.831396
29,0,210,1.831396
29,0,211,1.831396
29,0,212,1.831396
29,0,213,1.831396
29,0,214,1.831396
29,0,215,1.831396
29,0,216,1.831396
29,0,217,1.831396
29,0,218,1.831396
29,0,219,1.831396
29,0,220,1.831396
29,0,221,1.831396
29,0,222,1.828055
29,0,223,1.818687
29,0,224,1.817647
29,0,225,1.817647
29,0,226,1.817647
29,0,227,1.817647
29,0,228,1.817647
29,0,229,1.817647
29,0,230,1.817647
29,0,231,1.817647
29,0,232,1.817647
29,0,233,1.817647
29,0,234,1.817647
29,0,235,1.817647
29,0,236,1.817647
29,0,237,1.817647
29,0,238,1.817647
29,0,239,1.817647
29,0,240,1.817647
29,0,241,1.817647
29,0,242,1.817647
29,0,243,1.817647
29,0,244,1.817647
29,0,245,1.817647
29,0,246,1.817647
29,0,247,1.817647
29,0,248,1.817647
29,0,249,1.817647
29,0,250,1.823952
29,0,251,1.837429
30,0,0,1.000000
30,0,1,1.000000
30,0,2,1.000000
30,0,3,1.000000
30,0,4,1.000000
30,0,5,1.051684
30,0,6,1.124540
30,0,7,1.156298
30,0,8,1.156298
30,0,9,1.156298
30,0,10,1.156298
30,0,11,1.156298
30,0,12,1.156298
30,0,13,1.156298
30,0,14,1.156298
30,0,15,1.156298
30,0,16,1.156298
30,0,17,1.156298
30,0,18,1.156298
30,0,19,1.156298
30,0,20,1.156298
30,0,21,1.156298
30,0,22,1.156298
30,0,23,1.156298
30,0,24,1.156298
30,0,25,1.156298
30,0,26,1.156298
30,0,27,1.156298
30,0,28,1.156298
30,0,29,1.156298
30,0,30,1.156298
30,0,31,1.156298
30,0,32,1.156298
30,0,33,0.990473
30,0,34,0.788374
30,0,35,0.722735
30,0,36,0.722735
30,0,37,0.722735
30,0,38,0.722735
30,0,39,0.722735
30,0,40,0.722735
30,0,41,0.722735
30,0,42,0.722735
30,0,43,0.722735
30,0,44,0.722735
30,0,45,0.722735
30,0,46,0.722735
30,0,47,0.722735
30,0,48,0.722735
30,0,49,0.722735
30,0,50,0.722735
30,0,51,0.722735
30,0,52,0.722735
30,0,53,0.722735
30,0,54,0.722735
30,0,55,0.722735
30,0,56,0.722735
30,0,57,0.722735
30,0,58,0.722735
30,0,59,0.722735
30,0,60,0.722735
30,0,61,0.722735
30,0,62,0.722735
30,0,63,0.722735
30,0,64,0.722735
30,0,65,0.722735
30,0,66,0.722735
30,0,67,0.722735
30,0,68,0.722735
30,0,69,0.722735
30,0,70,0.722735
30,0,71,0.722735
30,0,72,0.722735
30,0,73,0.722735
30,0,74,0.722735
30,0,75,0.722735
30,0,76,0.722735
30,0,77,0.722735
30,0,78,0.722735
30,0,79,0.722735
30,0,80,0.722735
30,0,81,0.722735
30,0,82,0.722735
30,0,83,0.722735
30,0,84,0.722735
30,0,85,0.722735
30,0,86,0.722735
30,0,87,0.722735
30,0,88,0.722735
30,0,89,0.722735
30,0,90,0.722735
30,0,91,0.722735
30,0,92,0.722735
30,0,93,0.722735
30,0,94,0.722735
30,0,95,0.722735
30,0,96,0.722735
30,0,97,0.722735
30,0,98,0.722735
30,0,99,0.722735
30,0,100,0.722735
30,0,101,0.722735
30,0,102,0.722735
30,0,103,0.722735
30,0,104,0.722735
30,0,105,0.722735
30,0,106,0.722735
30,0,107,0.722735
30,0,108,0.722735
30,0,109,0.722735
30,0,110,0.722735
30,0,111,0.722735
30,0,112,0.722735
30,0,113,0.722735
30,0,114,0.722735
30,0,115,0.722735
30,0,116,0.722735
30,0,117,0.722735
30,0,118,0.722735
30,0,119,0.722735
30,0,120,0.722735
30,0,121,0.722735
30,0,122,0.722735
30,0,123,0.720055
30,0,124,0.716321
30,0,125,0.714726
30,0,126,0.714726
30,0,127,0.714726
30,0,128,0.714726
30,0,129,0.714726
30,0,130,0.714726
30,0,131,0.714726
30,0,132,0.714726
30,0,133,0.714726
30,0,134,0.714726
30,0,135,0.714726
30,0,136,0.714726
30,0,137,0.714726
30,0,138,0.714726
30,0,139,0.714726
30,0,140,0.681777
30,0,141,0.622470
30,0,142,0.587494
30,0,143,0.587494
30,0,144,0.587494
30,0,145,0.587494
30,0,146,0.587494
30,0,147,0.587494
30,0,148,0.587494
30,0,149,0.587494
30,0,150,0.587494
30,0,151,0.587494
30,0,152,0.587494
30,0,153,0.587494
30,0,154,0.587494
30,0,155,0.587494
30,0,156,0.587494
30,0,157,0.587494
30,0,158,0.587494
30,0,159,0.584443
30,0,160,0.572135
30,0,161,0.561090
30,0,162,0.561090
30,0,163,0.561090
30,0,164,0.561090
30,0,165,0.561090
30,0,166,0.561090
30,0,167,0.561090
30,0,168,0.678122
30,0,169,0.853671
30,0,170,1.196507
30,0,171,1.692919
30,0,172,2.052019
30,0,173,2.183305
30,0,174,2.284295
30,0,175,2.284295
30,0,176,2.284295
30,0,177,2.284295
30,0,178,2.284295
30,0,179,2.284295
30,0,180,2.284295
30,0,181,2.284295
30,0,182,2.284295
30,0,183,2.284295
30,0,184,2.284295
30,0,185,2.209145
30,0,186,2.060121
30,0,187,1.964592
30,0,188,1.964592
30,0,189,1.964592
30,0,190,1.964592
30,0,191,1.964592
30,0,192,1.964592
30,0,193,1.964592
30,0,194,1.993770
30,0,195,2.025380
30,0,196,2.032404
30,0,197,2.032404
30,0,198,2.032404
30,0,199,2.032404
30,0,200,2.032193
30,0,201,2.031760
30,0,202,2.031476
30,0,203,2.031476
30,0,204,2.098997
30,0,205,2.442477
30,0,206,2.768343
30,0,207,2.768343
30,0,208,2.768343
30,0,209,2.768343
30,0,210,2.768343
30,0,211,2.768343
30,0,212,2.768343
30,0,213,2.768343
30,0,214,2.768343
30,0,215,2.737736
30,0,216,2.672627
30,0,217,2.628664
30,0,218,2.628664
30,0,219,2.628664
30,0,220,2.628664
30,0,221,2.628664
30,0,222,2.628664
30,0,223,2.628664
30,0,224,2.628664
30,0,225,2.628664
30,0,226,2.628664
30,0,227,2.628664
30,0,228,2.628664
30,0,229,2.628664
30,0,230,2.628664
30,0,231,2.628664
30,0,232,2.628664
30,0,233,2.628664
30,0,234,2.628664
30,0,235,2.628664
30,0,236,2.628664
30,0,237,2.628664
30,0,238,2.628664
30,0,239,2.628664
30,0,240,2.628664
30,0,241,2.628664
30,0,242,2.628664
30,0,243,2.628664
30,0,244,2.628664
30,0,245,2.628664
30,0,246,2.628664
30,0,247,2.628664
30,0,248,2.628664
30,0,249,2.628664
30,0,250,2.628664
30,0,251,2.628664
31,0,0,1.000000
31,0,1,1.040358
31,0,2,1.055966
31,0,3,1.055966
31,0,4,1.055966
31,0,5,1.055966
31,0,6,1.055966
31,0,7,1.055966
31,0,8,1.055966
31,0,9,1.055966
31,0,10,1.055966
31,0,11,1.055966
31,0,12,1.055966
31,0,13,1.055966
31,0,14,1.055966
31,0,15,1.055966
31,0,16,1.055966
31,0,17,1.055966
31,0,18,1.055966
31,0,19,1.055966
31,0,20,1.055966
31,0,21,1.055966
31,0,22,1.055966
31,0,23,1.055966
31,0,24,1.055966
31,0,25,1.055966
31,0,26,1.055966
31,0,27,1.055966
31,0,28,1.055966
31,0,29,1.055966
31,0,30,1.055966
31,0,31,1.055966
31,0,32,1.055966
31,0,33,1.055966
31,0,34,1.055966
31,0,35,1.055966
31,0,36,1.055966
31,0,37,1.055966
31,0,38,1.055966
31,0,39,1.055966
31,0,40,1.055966
31,0,41,1.055966
31,0,42,1.055966
31,0,43,1.055966
31,0,44,1.055966
31,0,45,1.055966
31,0,46,1.055966
31,0,47,1.055966
31,0,48,1.055966
31,0,49,1.055966
31,0,50,1.055966
31,0,51,1.055966
31,0,52,1.055966
31,0,53,1.055966
31,0,54,1.055966
31,0,55,1.055966
31,0,56,1.055966
31,0,57,1.055966
31,0,58,1.055966
31,0,59,1.055966
31,0,60,1.055966
31,0,61,1.055966
31,0,62,1.055966
31,0,63,1.055966
31,0,64,1.055966
31,0,65,1.055966
31,0,66,1.055966
31,0,67,1.055966
31,0,68,1.055966
31,0,69,1.055966
31,0,70,1.055966
31,0,71,1.055966
31,0,72,1.055966
31,0,73,1.055966
31,0,74,1.055966
31,0,75,1.055966
31,0,76,1.055966
31,0,77,1.055966
31,0,78,1.055966
31,0,79,1.055966
31,0,80,1.055966
31,0,81,1.055966
31,0,82,1.055966
31,0,83,1.055966
31,0,84,1.055966
31,0,85,1.055966
31,0,86,1.055966
31,0,87,1.055966
31,0,88,1.055966
31,0,89,1.055966
31,0,90,1.055966
31,0,91,1.055966
31,0,92,1.055966
31,0,93,1.055966
31,0,94,1.055966
31,0,95,1.055966
31,0,96,1.055966
31,0,97,1.055966
31,0,98,1.055966
31,0,99,1.055966
31,0,100,1.055966
31,0,101,1.055966
31,0,102,1.055966
31,0,103,1.055966
31,0,104,1.055966
31,0,105,1.055966
31,0,106,1.055966
31,0,107,1.055966
31,0,108,1.055966
31,0,109,1.055966
31,0,110,1.055966
31,0,111,1.055966
31,0,112,1.055966
31,0,113,1.055966
31,0,114,1.011727
31,0,115,0.857739
31,0,116,0.842426
31,0,117,0.842426
31,0,118,0.842426
31,0,119,0.842426
31,0,120,0.842426
31,0,121,0.842426
31,0,122,0.842426
31,0,123,0.842426
31,0,124,0.842426
31,0,125,0.842426
31,0,126,0.842426
31,0,127,0.842426
31,0,128,0.842426
31,0,129,0.842426
31,0,130,0.842426
31,0,131,0.842426
31,0,132,0.842426
31,0,133,0.842426
31,0,134,0.842426
31,0,135,0.842426
31,0,136,0.842426
31,0,137,0.842426
31,0,138,0.842426
31,0,139,0.842426
31,0,140,0.842426
31,0,141,0.842426
31,0,142,0.842426
31,0,143,0.842426
31,0,144,0.842426
31,0,145,0.811810
31,0,146,0.787925
31,0,147,0.787925
31,0,148,0.787925
31,0,149,0.787925
31,0,150,0.787925
31,0,151,0.787925
31,0,152,0.787925
31,0,153,0.787925
31,0,154,0.787925
31,0,155,0.787925
31,0,156,0.787925
31,0,157,0.787925
31,0,158,0.787925
31,0,159,0.787925
31,0,160,0.787925
31,0,161,0.787925
31,0,162,0.787925
31,0,163,0.787925
31,0,164,0.787925
31,0,165,0.787925
31,0,166,0.787925
31,0,167,0.787925
31,0,168,0.787925
31,0,169,0.787925
31,0,170,0.742713
31,0,171,0.711248
31,0,172,0.711248
31,0,173,0.711248
31,0,174,0.711248
31,0,175,0.711248
31,0,176,0.711248
31,0,177,0.711248
31,0,178,0.711248
31,0,179,0.711248
31,0,180,0.711248
31,0,181,0.711248
31,0,182,0.711248
31,0,183,0.711248
31,0,184,0.711248
31,0,185,0.711248
31,0,186,0.711248
31,0,187,0.711248
31,0,188,0.711248
31,0,189,0.711248
31,0,190,0.711248
31,0,191,0.711248
31,0,192,0.711248
31,0,193,0.711248
31,0,194,0.711248
31,0,195,0.711248
31,0,196,0.711248
31,0,197,0.711248
31,0,198,0.711248
31,0,199,0.711248
31,0,200,0.711248
31,0,201,0.711248
31,0,202,0.711248
31,0,203,0.711248
31,0,204,0.711248
31,0,205,0.711248
31,0,206,0.711248
31,0,207,0.711248
31,0,208,0.711248
31,0,209,0.711248
31,0,210,0.711248
31,0,211,0.711248
31,0,212,0.711248
31,0,213,0.711248
31,0,214,0.711248
31,0,215,0.711248
31,0,216,0.711248
31,0,217,0.711248
31,0,218,0.711248
31,0,219,0.711248
31,0,220,0.711248
31,0,221,0.711248
31,0,222,0.711248
31,0,223,0.711248
31,0,224,0.711248
31,0,225,0.711248
31,0,226,0.711248
31,0,227,0.711248
31,0,228,0.711248
31,0,229,0.711248
31,0,230,0.711248
31,0,231,0.711248
31,0,232,0.711248
31,0,233,0.712972
31,0,234,0.775361
31,0,235,0.797766
31,0,236,0.797766
31,0,237,0.797766
31,0,238,0.797766
31,0,239,0.797766
31,0,240,0.797766
31,0,241,0.797766
31,0,242,0.797766
31,0,243,0.797766
31,0,244,0.797766
31,0,245,0.797766
31,0,246,0.813798
31,0,247,0.838413
31,0,248,0.838413
31,0,249,0.804854
31,0,250,0.778247
31,0,251,0.778247
32,0,0,1.000000
32,0,1,1.000000
32,0,2,1.000000
32,0,3,1.000000
32,0,4,1.000000
32,0,5,1.000000
32,0,6,1.000000
32,0,7,1.000000
32,0,8,1.000000
32,0,9,1.000000
32,0,10,1.000000
32,0,11,1.000000
32,0,12,1.000000
32,0,13,1.000000
32,0,14,1.000000
32,0,15,1.000000
32,0,16,1.000000
32,0,17,1.000000
32,0,18,1.000000
32,0,19,1.000000
32,0,20,1.000000
32,0,21,1.000000
32,0,22,1.000000
32,0,23,1.000000
32,0,24,1.000000
32,0,25,1.000000
32,0,26,1.000000
32,0,27,1.000000
32,0,28,1.000000
32,0,29,1.000000
32,0,30,1.000000
32,0,31,1.000000
32,0,32,1.000000
32,0,33,1.000000
32,0,34,1.000000
32,0,35,1.000000
32,0,36,1.000000
32,0,37,1.000000
32,0,38,1.000000
32,0,39,1.000000
32,0,40,1.000000
32,0,41,1.000000
32,0,42,1.000000
32,0,43,1.000000
32,0,44,1.000000
32,0,45,1.000000
32,0,46,1.000000
32,0,47,1.000000
32,0,48,1.000000
32,0,49,1.000000
32,0,50,1.000000
32,0,51,1.000000
32,0,52,1.000000
32,0,53,1.000000
32,0,54,1.000000
32,0,55,1.000000
32,0,56,1.000000
32,0,57,1.000000
32,0,58,1.000000
32,0,59,1.019040
32,0,60,1.050841
32,0,61,1.050841
32,0,62,1.050841
32,0,63,1.050841
32,0,64,1.050841
32,0,65,1.050841
32,0,66,1.050841
32,0,67,1.050841
32,0,68,1.050888
32,0,69,1.051284
32,0,70,1.051466
32,0,71,1.051466
32,0,72,1.051466
32,0,73,1.051466
32,0,74,1.051466
32,0,75,1.051466
32,0,76,1.051466
32,0,77,1.051466
32,0,78,1.051466
32,0,79,1.051466
32,0,80,1.051466
32,0,81,1.051466
32,0,82,1.051466
32,0,83,1.051466
32,0,84,1.051466
32,0,85,1.051466
32,0,86,1.051466
32,0,87,1.051466
32,0,88,1.051466
32,0,89,1.051466
32,0,90,1.051466
32,0,91,1.051466
32,0,92,1.051466
32,0,93,1.051466
32,0,94,1.051466
32,0,95,1.051466
32,0,96,1.051466
32,0,97,1.051466
32,0,98,1.051466
32,0,99,1.051466
32,0,100,1.051466
32,0,101,1.051466
32,0,102,1.051466
32,0,103,1.044953
32,0,104,1.028251
32,0,105,1.025099
32,0,106,1.025099
32,0,107,1.025099
32,0,108,1.025099
32,0,109,1.025099
32,0,110,1.025099
32,0,111,1.025099
32,0,112,1.025099
32,0,113,1.025099
32,0,114,1.025099
32,0,115,1.025099
32,0,116,1.025099
32,0,117,1.025099
32,0,118,1.025099
32,0,119,1.025099
32,0,120,1.025099
32,0,121,1.025099
32,0,122,1.025099
32,0,123,1.025099
32,0,124,1.025099
32,0,125,1.025099
32,0,126,1.025099
32,0,127,1.025099
32,0,128,1.025099
32,0,129,1.025099
32,0,130,1.025099
32,0,131,1.025099
32,0,132,1.025099
32,0,133,1.025099
32,0,134,1.025099
32,0,135,1.025099
32,0,136,1.101121
32,0,137,1.419210
32,0,138,1.527240
32,0,139,1.527240
32,0,140,1.527240
32,0,141,1.527240
32,0,142,1.527240
32,0,143,1.527240
32,0,144,1.527240
32,0,145,1.527240
32,0,146,1.881515
32,0,147,2.256116
32,0,148,2.256116
32,0,149,2.256116
32,0,150,2.256116
32,0,151,2.256116
32,0,152,2.256116
32,0,153,2.256116
32,0,154,2.256116
32,0,155,2.256116
32,0,156,2.256116
32,0,157,2.256116
32,0,158,2.256116
32,0,159,2.256116
32,0,160,2.256116
32,0,161,2.256116
32,0,162,2.256116
32,0,163,2.256116
32,0,164,2.256116
32,0,165,2.256116
32,0,166,2.256116
32,0,167,2.256116
32,0,168,2.256116
32,0,169,2.353498
32,0,170,3.459481
32,0,171,4.002039
32,0,172,4.002039
32,0,173,4.002039
32,0,174,4.002039
32,0,175,4.002039
32,0,176,3.614262
32,0,177,3.210723
32,0,178,3.210723
32,0,179,3.210723
32,0,180,3.210723
32,0,181,3.210723
32,0,182,3.210723
32,0,183,3.210723
32,0,184,3.210723
32,0,185,3.210723
32,0,186,3.210723
32,0,187,3.210723
32,0,188,3.210723
32,0,189,3.210723
32,0,190,3.210723
32,0,191,3.210723
32,0,192,3.210723
32,0,193,3.210723
32,0,194,3.210723
32,0,195,3.210723
32,0,196,3.210723
32,0,197,3.210723
32,0,198,3.210723
32,0,199,3.210723
32,0,200,3.210723
32,0,201,3.210723
32,0,202,3.210723
32,0,203,3.210723
32,0,204,3.210723
32,0,205,3.210723
32,0,206,3.210723
32,0,207,3.210723
32,0,208,3.210723
32,0,209,3.210723
32,0,210,3.210723
32,0,211,3.210723
32,0,212,3.210723
32,0,213,3.210723
32,0,214,3.210723
32,0,215,3.210723
32,0,216,3.210723
32,0,217,3.210723
32,0,218,3.210723
32,0,219,3.210723
32,0,220,3.210723
32,0,221,3.210723
32,0,222,3.210723
32,0,223,3.210723
32,0,224,3.210723
32,0,225,3.210723
32,0,226,3.210723
32,0,227,3.210723
32,0,228,3.210723
32,0,229,3.210723
32,0,230,3.210723
32,0,231,3.210723
32,0,232,3.210723
32,0,233,3.210723
32,0,234,3.210723
32,0,235,3.210723
32,0,236,3.210723
32,0,237,3.210723
32,0,238,3.210723
32,0,239,3.210723
32,0,240,3.210723
32,0,241,3.210723
32,0,242,3.210723
32,0,243,3.210723
32,0,244,3.210723
32,0,245,3.495948
32,0,246,4.402967
32,0,247,4.642556
32,0,248,4.566836
32,0,249,4.085258
32,0,250,3.882329
32,0,251,3.882329
33,0,0,1.000000
33,0,1,1.000000
33,0,2,1.000000
33,0,3,1.000000
33,0,4,1.000000
33,0,5,1.000000
33,0,6,1.000000
33,0,7,1.000000
33,0,8,1.000000
33,0,9,1.000000
33,0,10,1.000000
33,0,11,1.000000
33,0,12,1.000000
33,0,13,1.000000
33,0,14,1.000000
33,0,15,0.934362
33,0,16,0.797426
33,0,17,0.715944
33,0,18,0.715944
33,0,19,0.718653
33,0,20,0.726848
33,0,21,0.732943
33,0,22,0.732943
33,0,23,0.732943
33,0,24,0.732943
33,0,25,0.732943
33,0,26,0.732943
33,0,27,0.736254
33,0,28,0.836438
33,0,29,0.936622
33,0,30,1.018691
33,0,31,1.099980
33,0,32,0.976379
33,0,33,0.825970
33,0,34,0.797380
33,0,35,0.797380
33,0,36,0.797380
33,0,37,0.797380
33,0,38,0.797380
33,0,39,0.797380
33,0,40,0.797380
33,0,41,0.797380
33,0,42,0.797380
33,0,43,0.797380
33,0,44,0.797380
33,0,45,0.797380
33,0,46,0.797380
33,0,47,0.797380
33,0,48,0.797380
33,0,49,0.797380
33,0,50,0.797380
33,0,51,0.797380
33,0,52,0.797380
33,0,53,0.797380
33,0,54,0.797380
33,0,55,0.797380
33,0,56,0.797380
33,0,57,0.797380
33,0,58,0.797380
33,0,59,0.822273
33,0,60,0.849408
33,0,61,0.820083
33,0,62,0.780241
33,0,63,0.771021
33,0,64,0.771021
33,0,65,0.771021
33,0,66,0.771021
33,0,67,0.771021
33,0,68,0.771021
33,0,69,0.722343
33,0,70,0.633100
33,0,71,0.585898
33,0,72,0.585898
33,0,73,0.585898
33,0,74,0.585898
33,0,75,0.585898
33,0,76,0.585898
33,0,77,0.585898
33,0,78,0.585898
33,0,79,0.585898
33,0,80,0.585898
33,0,81,0.585898
33,0,82,0.585898
33,0,83,0.585898
33,0,84,0.585898
33,0,85,0.585898
33,0,86,0.585898
33,0,87,0.585898
33,0,88,0.585898
33,0,89,0.585898
33,0,90,0.585898
33,0,91,0.585898
33,0,92,0.585898
33,0,93,0.585898
33,0,94,0.585898
33,0,95,0.585898
33,0,96,0.585898
33,0,97,0.585898
33,0,98,0.585898
33,0,99,0.585898
33,0,100,0.585898
33,0,101,0.585898
33,0,102,0.585898
33,0,103,0.585898
33,0,104,0.585898
33,0,105,0.585898
33,0,106,0.585898
33,0,107,0.585898
33,0,108,0.585898
33,0,109,0.585898
33,0,110,0.585898
33,0,111,0.585898
33,0,112,0.585898
33,0,113,0.585898
33,0,114,0.585898
33,0,115,0.585898
33,0,116,0.585898
33,0,117,0.585898
33,0,118,0.585898
33,0,119,0.585898
33,0,120,0.585898
33,0,121,0.710442
33,0,122,0.892006
33,0,123,0.962531
33,0,124,0.962531
33,0,125,0.962531
33,0,126,0.962531
33,0,127,0.962531
33,0,128,0.962531
33,0,129,0.962531
33,0,130,0.962531
33,0,131,0.962531
33,0,132,0.962531
33,0,133,0.962531
